"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",1.00305636696813e-207,30.7339129112872,0.0832497483905566,"PTPN20",3.19660675748702e-207
"OK",1.03115555009265e-207,30.7330148933159,0.0824375351695736,"RRH",3.28568605484846e-207
"OK",1.11398008881757e-207,30.7305035611521,0.0768266801034724,"ENSG00000288746",3.54909255070122e-207
"OK",1.12694719491156e-207,30.7301273562507,0.0836481430633332,"FBXW7",3.58989286232959e-207
"OK",1.14218744149577e-207,30.7296906913412,0.0830185308257098,"NCAPD2",3.63792159280233e-207
"OK",1.17181525014977e-207,30.7288582025619,0.082452937025511,"PMS2P3",3.73175515611178e-207
"OK",1.23414504185639e-207,30.7271734305443,0.0835381772545503,"PIGZ",3.92968961837142e-207
"OK",1.30062268525456e-207,30.7254677500125,0.0831255957355193,"ENSG00000286861",4.14077307838317e-207
"OK",1.32784545614724e-207,30.7247942733321,0.0836287847609406,"EIF5B",4.22683900798958e-207
"OK",1.44821299733186e-207,30.7219729345702,0.0835045452242377,"SLC26A11",4.60933945714807e-207
"OK",1.57142905044771e-207,30.7193177559656,0.0832125687454118,"PFKFB4",5.00079574086879e-207
"OK",1.59508871333958e-207,30.7188317992808,0.0836178836309478,"ENO2",5.07536494250183e-207
"OK",1.59621481496904e-207,30.7188088496376,0.0836116372741749,"PPP2R3A",5.07822424531408e-207
"OK",1.62483746164637e-207,30.7182308944968,0.0836439590465694,"DIP2B",5.1685482322305e-207
"OK",1.62808238066014e-207,30.7181660152406,0.0836255961075691,"FAU",5.17813236441899e-207
"OK",1.65534201080953e-207,30.7176260293624,0.0829502077832195,"ENSG00000235078",5.26408191585639e-207
"OK",1.80768749417164e-207,30.7147627924698,0.0691376900684836,"ENSG00000281904",5.74773046857821e-207
"OK",1.83199424067967e-207,30.7143283856493,0.0836336587796715,"OXR1",5.82418676003032e-207
"OK",1.86643017288402e-207,30.7137227077292,0.0834774210662593,"STXBP5-AS1",5.93281890637377e-207
"OK",1.88757287722189e-207,30.7133563448533,0.0836103278875372,"RPL26",5.99917097253722e-207
"OK",1.96738228809386e-207,30.7120093998185,0.0834315205841725,"C18orf32",6.25193483265585e-207
"OK",2.04632241994031e-207,30.7107297827984,0.0834942953692009,"TCHP",6.50186474562303e-207
"OK",2.09675978855872e-207,30.7099377621306,0.083654139157322,"REPS1",6.66117340540557e-207
"OK",2.14720613101451e-207,30.7091644132073,0.0835360322457029,"ENSG00000235450",6.82046523459988e-207
"OK",2.17408042755924e-207,30.7087598045386,0.0834903719464153,"PCDH10-DT",6.90484727056942e-207
"OK",2.17524305491935e-207,30.7087424134262,0.0835152833083319,"IFT172",6.90755703528016e-207
"OK",2.20169479532464e-207,30.7083492251318,0.0835896827015493,"RHOQ",6.99056103126543e-207
"OK",2.21163605315914e-207,30.7082026734469,0.0817168964089383,"INHBA",7.02112674213947e-207
"OK",2.22742107330043e-207,30.7079713209811,0.083538217564273,"CDIN1",7.07023290777175e-207
"OK",2.23696017441728e-207,30.7078323041618,0.0834316913010997,"RSPH3",7.09950226523903e-207
"OK",2.238948082946e-207,30.7078034082141,0.0835053854095359,"SLC8B1",7.10480127984172e-207
"OK",2.26700395021354e-207,30.7073983033077,0.0831549516610196,"SRSF12",7.19280787159851e-207
"OK",2.27163317492467e-207,30.7073319425959,0.0836206341157208,"RAB11FIP2",7.20647136521506e-207
"OK",2.2911958598042e-207,30.7070529919031,0.0834580350113515,"ENSG00000284052",7.26749877440592e-207
"OK",2.37109262236807e-207,30.7059378942134,0.0834593424014119,"OPA1",7.51985675546879e-207
"OK",2.4429525552397e-207,30.704966570511,0.0833263134115519,"IER3IP1",7.74665807431406e-207
"OK",2.46301708704579e-207,30.7047004548649,0.0833027281507343,"DLG2-AS2",7.80917390302658e-207
"OK",2.55737454302338e-207,30.7034773488675,0.0830014570218118,"ZDHHC24",8.10718961920674e-207
"OK",2.56188652765864e-207,30.7034199974962,0.0833984278305792,"FAM117B",8.12034003172676e-207
"OK",2.68075093625568e-207,30.7019443907922,0.0835425190467771,"CLOCK",8.49589493199486e-207
"OK",2.77251632388613e-207,30.7008492361655,0.0835238639719593,"SNX2",8.78547259253853e-207
"OK",2.82807012048112e-207,30.7002037022073,0.0836152866367752,"RAD51B",8.96023805983829e-207
"OK",2.98578518556734e-207,30.6984378385987,0.0832595106087402,"C17orf49",9.45858783632827e-207
"OK",3.0784371706291e-207,30.6974434079041,0.0773977845691331,"ENSG00000286650",9.75071387586891e-207
"OK",3.10555246805938e-207,30.6971580311788,0.0833885965194072,"SPATS2",9.83520404269508e-207
"OK",3.18329056798705e-207,30.6963534624864,0.0836133908529869,"NOVA1",1.0079968601382e-206
"OK",3.20743570747117e-207,30.6961075577887,0.0833385416871971,"SLC33A1",1.01549843615922e-206
"OK",3.21277477006155e-207,30.6960534321268,0.0833116515026045,"TRAF1",1.01704458262697e-206
"OK",3.2204509492931e-207,30.695975770796,0.0835331729884383,"ILK",1.01933002966141e-206
"OK",3.29792401296446e-207,30.6952021535254,0.0835153962187912,"PTPN14",1.04370365275615e-206
"OK",3.44199140216871e-207,30.6938106414004,0.0833755908255975,"ENSG00000290793",1.08914267983011e-206
"OK",4.19653364970811e-207,30.6873591873745,0.0833114966615207,"ENSG00000271717",1.32771282874269e-206
"OK",4.30201978234501e-207,30.6865510431108,0.083327910732805,"TPRG1",1.36089400058198e-206
"OK",4.43574066339555e-207,30.6855545782794,0.0834725651779751,"SCAMP3",1.40299623929785e-206
"OK",4.50095370948234e-207,30.6850794568124,0.0828747715859009,"NOL6",1.42342103145607e-206
"OK",4.51438511560828e-207,30.6849824542621,0.0831255867032008,"FAT4",1.42746647763228e-206
"OK",4.52710868887078e-207,30.6848908292746,0.0833848551190644,"SNF8",1.43128699009136e-206
"OK",4.81746186085403e-207,30.6828670333109,0.0800629676044059,"ENSG00000272892",1.52286913879503e-206
"OK",4.90814064376293e-207,30.6822599056689,0.0834464160194893,"PWP1",1.55131433854401e-206
"OK",4.91040422833146e-207,30.6822448938868,0.0824055855696264,"FIGNL1",1.55181007917995e-206
"OK",4.99318538809749e-207,30.6817005973341,0.0832823581496669,"ENSG00000277511",1.57774763770543e-206
"OK",5.01107522119139e-207,30.6815841544323,0.0832651904420081,"TTC32",1.58317638321365e-206
"OK",5.11471215169213e-207,30.6809176582016,0.0834553390161426,"PTPN7",1.61569030811342e-206
"OK",5.24787979840942e-207,30.6800807811702,0.0799818483516512,"CT66",1.65752219326106e-206
"OK",5.27857404423835e-207,30.6798908961211,0.0829865713447513,"POLE4",1.66698100104084e-206
"OK",5.56243283980093e-207,30.678185363362,0.0834670836260382,"STRN",1.75637554053346e-206
"OK",5.57497578759717e-207,30.6781120207691,0.0832998937579142,"SPX",1.76008710906971e-206
"OK",5.68055706536992e-207,30.6775011082275,0.0831817849185246,"PWP2",1.79316679761479e-206
"OK",6.19657180134014e-207,30.6746697561628,0.0834864996009566,"GNG12",1.95577928591994e-206
"OK",6.29015050000369e-207,30.6741816324671,0.0835493348634886,"CEP85L",1.98503420641903e-206
"OK",6.59703320210133e-207,30.6726303027221,0.0797999185943445,"MTA1-DT",2.08158543044113e-206
"OK",7.55996526294744e-207,30.6681927299712,0.0830127100810151,"MED30",2.38508570562519e-206
"OK",7.89738319360451e-207,30.6667704225153,0.0834460305941433,"VMP1",2.49118528209732e-206
"OK",7.90609547484495e-207,30.6667345071018,0.0833717333051932,"RNLS",2.49358117237127e-206
"OK",7.9441529446763e-207,30.6665780815604,0.0832542693771841,"MKRN1",2.50523054579678e-206
"OK",8.15564698833023e-207,30.6657222017307,0.083446606312837,"CREM",2.57156304191362e-206
"OK",8.18890997610646e-207,30.6655896132379,0.0833815543355681,"FOXK2",2.58168657402345e-206
"OK",8.32835747637674e-207,30.665039559898,0.0828801807317808,"PRKRA",2.62527890853762e-206
"OK",8.47785276643389e-207,30.6644599989554,0.0834337548248498,"PANK2",2.67202576814726e-206
"OK",9.19481688171584e-207,30.6618152380695,0.0768202792561112,"ENSG00000267198",2.89758740919572e-206
"OK",9.45046241868779e-207,30.6609217798162,0.0831378449497724,"RECQL",2.9777293300605e-206
"OK",1.0114117883448e-206,30.6587105266676,0.0833814329703484,"TSEN2",3.18638960810181e-206
"OK",1.02580948107966e-206,30.6582499727494,0.083441896788591,"KIAA1755",3.23129262813919e-206
"OK",1.09417755686799e-206,30.6561476110157,0.0829127033424612,"GREB1L",3.44616531878118e-206
"OK",1.16105176609284e-206,30.6542144836004,0.0833598825168465,"KDM4B",3.65627304644612e-206
"OK",1.17531595451631e-206,30.6538165661976,0.0834620253716431,"PRKCE",3.7006704328099e-206
"OK",1.20912035550576e-206,30.6528924903283,0.0832835512162504,"PLEKHA1",3.80657210778601e-206
"OK",1.27529491014119e-206,30.6511559719003,0.0831714130736989,"HNMT",4.01433778539085e-206
"OK",1.29852400940105e-206,30.6505676805967,0.0832532976350826,"DUSP18",4.0868814304059e-206
"OK",1.3047377351957e-206,30.650412096004,0.0834228868148247,"HPS4",4.10528050747128e-206
"OK",1.30465745578113e-206,30.6504141013852,0.0824512910115731,"ENSG00000235189",4.10528050747128e-206
"OK",1.31512757844451e-206,30.6501535923126,0.0834811075632471,"WDFY2",4.13738839644804e-206
"OK",1.35055518011888e-206,30.6492872265995,0.0831934134182589,"ZDHHC18",4.24824486980047e-206
"OK",1.39141959919642e-206,30.648315667064,0.0829746873373679,"ENSG00000248752",4.37616950302352e-206
"OK",1.5120252303737e-206,30.6456061905139,0.0833312763002831,"FBH1",4.75481775501656e-206
"OK",1.56701667601337e-206,30.6444417038326,0.0833760613089387,"MFSD14A",4.92705355990457e-206
"OK",1.61652827249042e-206,30.6434276636311,0.0832486150667711,"ZNF260",5.08201340023603e-206
"OK",1.62133315906973e-206,30.6433309122295,0.0832914898927247,"CHKB-DT",5.09640121699138e-206
"OK",1.7532777349375e-206,30.6407803256048,0.0831809516238145,"DGAT1",5.51037197729759e-206
"OK",1.76809831583845e-206,30.6405058990412,0.0833679819011707,"NPRL3",5.55616931345406e-206
"OK",1.80259295690891e-206,30.6398759723693,0.0826636877637471,"ADAMTS1",5.66376990429761e-206
"OK",1.89120141593532e-206,30.6383114619084,0.0809562473092877,"TMEM221",5.94134258504645e-206
"OK",1.96989600973048e-206,30.6369822095861,0.0830695966532417,"ASPHD1",6.18769642904507e-206
"OK",2.08239571026467e-206,30.6351712964087,0.0832839376011292,"MTERF2",6.54015219976767e-206
"OK",2.22773411645654e-206,30.6329713178382,0.0832560810853689,"HSF2",6.99563038623938e-206
"OK",2.22904543911654e-206,30.6329521281532,0.0819366534939457,"ENSG00000289515",6.99876376692513e-206
"OK",2.30125065825592e-206,30.6319125295423,0.0829450518647021,"FRG1-DT",7.22445783924979e-206
"OK",2.32044715850185e-206,30.6316416231891,0.0833705005986115,"TMEM41B",7.28369830798585e-206
"OK",2.34988638318623e-206,30.6312304874532,0.0833610798213009,"DDB1",7.37506869369457e-206
"OK",2.41688336737808e-206,30.63031369701,0.0830492642765655,"PPP1R32",7.58427105613555e-206
"OK",2.42315208393297e-206,30.6302292181946,0.0833567933925863,"MFSD4B",7.60287380487976e-206
"OK",2.5657204962223e-206,30.6283646836381,0.0827022344645574,"FAM153A",8.0490646933202e-206
"OK",2.6157273444679e-206,30.6277351183828,0.0831441040397377,"ZNF155",8.20479095656899e-206
"OK",2.63481337696762e-206,30.6274979981639,0.0833604474127399,"SCP2",8.26349730646604e-206
"OK",2.68205248695994e-206,30.6269184116716,0.0810059059737585,"SGSM3",8.41047053222276e-206
"OK",2.81346834695539e-206,30.6253581491003,0.0820266820248209,"DEDD2",8.82132968784159e-206
"OK",2.84661661061205e-206,30.6249760882776,0.0832960565941991,"NTSR2",8.92400915816647e-206
"OK",2.96753798813529e-206,30.6236190842041,0.083085284789373,"ZNF45-AS1",9.30178574096211e-206
"OK",2.98623869445972e-206,30.6234141662738,0.0833803541230269,"CYP4V2",9.35908923418767e-206
"OK",3.08098688523348e-206,30.6223952516057,0.0833417851841133,"EPB41L1",9.65468153087482e-206
"OK",3.15293924488833e-206,30.6216421788475,0.0832351840892927,"PCYT1B",9.87876711619469e-206
"OK",3.22194947726408e-206,30.6209358573317,0.083381415586616,"MRPS21",1.00935728501885e-205
"OK",3.28657314897199e-206,30.6202880025708,0.0833276013232722,"ENSG00000259363",1.02945782205207e-205
"OK",3.29911781668846e-206,30.6201637177829,0.0830028015484758,"TMCO4",1.03324222979452e-205
"OK",3.31417912112444e-206,30.6200151218642,0.0832410916989346,"SF3B6",1.03781364426963e-205
"OK",3.50803648008021e-206,30.6181605249835,0.0828419144368256,"SIPA1",1.09836474588093e-205
"OK",3.56901126818385e-206,30.6175983108398,0.0793937285485943,"ENSG00000223944",1.11729922242233e-205
"OK",3.61352901196176e-206,30.6171938650449,0.0833239466544256,"EXOC2",1.1310771405361e-205
"OK",3.64601463723357e-206,30.6169018606251,0.0831814169990884,"GRIA4",1.14108552869203e-205
"OK",3.7721265435204e-206,30.6157923859947,0.0833882833357441,"NOTCH2",1.1803890237952e-205
"OK",3.78070167900962e-206,30.6157182968669,0.0830366517034279,"CLPP",1.18290657718586e-205
"OK",3.88537513219614e-206,30.6148272098417,0.0832757090556648,"FAM53C",1.2154864693266e-205
"OK",3.93374084098191e-206,30.6144235418181,0.0785765614409273,"C5orf47",1.2304445920426e-205
"OK",4.08029703422114e-206,30.6132299621328,0.0832321018032059,"NSUN2",1.27610746696487e-205
"OK",4.15736457550922e-206,30.6126193812398,0.0830227801693393,"SLC7A5",1.30002811015083e-205
"OK",4.19743335102927e-206,30.6123063822251,0.0831886539896082,"MIGA2",1.31237397938904e-205
"OK",4.20923740247985e-206,30.6122147433552,0.0778761408790707,"ENSG00000241728",1.31588034971237e-205
"OK",4.47092058152251e-206,30.6102465545151,0.0820704715122628,"MUSTN1",1.39749133382678e-205
"OK",4.80513683740415e-206,30.6078938373165,0.0833135826056735,"MGST3",1.50174821165071e-205
"OK",4.89318281114034e-206,30.6073012350044,0.0831888114554761,"CWC22",1.52905113488098e-205
"OK",5.17743773892493e-206,30.6054582457966,0.0821111097334256,"SLC16A4",1.61765038605683e-205
"OK",5.38263960635048e-206,30.604189581968,0.0830874836848283,"SNRPD1",1.68152877934744e-205
"OK",5.40915861335743e-206,30.6040291643327,0.079467716136177,"ENSG00000253567",1.68957684181602e-205
"OK",5.41727813132321e-206,30.6039802051608,0.0830403383888686,"EMC1",1.6918762871245e-205
"OK",5.44838305140193e-206,30.6037933241974,0.0826855875330054,"RAB20",1.70135268204639e-205
"OK",5.50313296412727e-206,30.6034669563345,0.0832749425975293,"MGRN1",1.71820895512136e-205
"OK",5.52758317765261e-206,30.6033222533212,0.0833069339978121,"HNRNPK",1.72560155024356e-205
"OK",5.5588093183473e-206,30.6031383754559,0.0825166304955357,"ERRFI1-DT",1.73510709204118e-205
"OK",5.65993045457444e-206,30.6025499176345,0.0802933771025848,"ENSG00000288814",1.76642370289277e-205
"OK",5.72190608682915e-206,30.6021944293366,0.0808467336977225,"ENSG00000290888",1.78551623542597e-205
"OK",5.98112622260383e-206,30.6007481022424,0.0832419552132807,"EYA3",1.86614481891555e-205
"OK",6.12891341178684e-206,30.5999512939908,0.0833283850317183,"ERCC6L2",1.91198802410186e-205
"OK",6.24394250750074e-206,30.5993442764503,0.0797088807773751,"TGM1",1.94760056640277e-205
"OK",6.31536919760074e-206,30.5989729488128,0.0830110158946543,"PIGH",1.96960466565017e-205
"OK",7.08871527514842e-206,30.5952015144963,0.0815617013085058,"BEST3",2.21048302559594e-205
"OK",7.3210212301815e-206,30.5941486721551,0.0829645606454881,"PRELID2",2.28260444053871e-205
"OK",7.38226168079773e-206,30.5938766793798,0.0830908195206539,"CCDC148",2.30137703899076e-205
"OK",7.56177856581184e-206,30.5930921730671,0.0832823817767634,"C6orf62",2.3570112357328e-205
"OK",7.90621191152604e-206,30.5916377283308,0.0827443302473468,"CCDC9",2.46402728902565e-205
"OK",8.33957264288632e-206,30.5898951645323,0.0832406225163211,"RBM41",2.59872445114174e-205
"OK",9.13696337903093e-206,30.5869130266804,0.083234904106795,"ARL8B",2.84680489146527e-205
"OK",9.21031485684383e-206,30.5866518870664,0.0832029511599705,"IGFN1",2.86925856634359e-205
"OK",9.79236430357489e-206,30.5846505042414,0.0820364956954577,"PCDHA12",3.05015683986334e-205
"OK",9.8452359508133e-206,30.5844746308444,0.0831450590949323,"SYNCRIP",3.06619764740452e-205
"OK",9.9706222361921e-206,30.5840612866916,0.0820803963276824,"HELZ2",3.10481476915543e-205
"OK",9.97689446969229e-206,30.5840407464608,0.0826616968626145,"CHMP7",3.10633461842972e-205
"OK",1.00545624948894e-205,30.5837874636214,0.0786868207111874,"ENSG00000256448",3.13008022780522e-205
"OK",1.01303404594809e-205,30.5835422211365,0.083072694468104,"BCL10-AS1",3.15323090375701e-205
"OK",1.01800503396109e-205,30.5833823369282,0.0817153435367642,"NPIPB6",3.16826214668164e-205
"OK",1.09750582986939e-205,30.5809261603287,0.0829443935881397,"CDK3",3.41521050264905e-205
"OK",1.19845063264987e-205,30.5780518281335,0.0774932336407725,"LINC00636",3.72881002414993e-205
"OK",1.28089207462566e-205,30.5758784189539,0.0816731880128,"ABRAXAS1",3.98475956994749e-205
"OK",1.3090781097018e-205,30.5751672887018,0.0832265271893174,"BICRAL",4.07187678988199e-205
"OK",1.3159735966329e-205,30.5749956452984,0.0831382454557261,"SURF4",4.09275488593382e-205
"OK",1.3938729240387e-205,30.5731166648514,0.0828470704132606,"ENSG00000286044",4.33442250400333e-205
"OK",1.47886665771253e-205,30.5711826579681,0.0827673763616315,"CPS1",4.59808067782374e-205
"OK",1.50223726882115e-205,30.5706703161714,0.08321400179629,"CDK19",4.67009396869006e-205
"OK",1.52209610005345e-205,30.570241180243,0.0825077416795243,"FOSL2",4.73117144772949e-205
"OK",1.54616296304494e-205,30.5697285459528,0.0830817175593355,"ACOX1",4.80531003578104e-205
"OK",1.55497749252364e-205,30.5695427847117,0.0832570646148299,"CYFIP2",4.83203195199023e-205
"OK",1.57687478190816e-205,30.5690858260033,0.0831209016938592,"RHBDD3",4.89939493824882e-205
"OK",1.60225522876002e-205,30.5685640453982,0.0812809521047266,"SLC9C1",4.97755993972151e-205
"OK",1.792811563511e-205,30.564891651953,0.0817196563913582,"TFAP4",5.56876657072764e-205
"OK",1.89534699936553e-205,30.5630739080061,0.0831878354627334,"COPE",5.8864394009232e-205
"OK",2.0820126909904e-205,30.5600036148863,0.0795731140908082,"RCAN3",6.46527351699398e-205
"OK",2.08773218940949e-205,30.5599139417882,0.0832388697859227,"BBS2",6.48213260033066e-205
"OK",2.22797622716034e-205,30.5577886703692,0.0829157275358192,"CHORDC1",6.91660983105652e-205
"OK",2.320489641988e-205,30.5564586652292,0.0831332590486847,"NDUFA5",7.20281017349001e-205
"OK",2.34690880220405e-205,30.5560885691585,0.0832060487389569,"PRXL2A",7.28380259980582e-205
"OK",2.53728503108986e-205,30.5535386505124,0.0827551942438729,"AKIP1",7.87355449458578e-205
"OK",2.54444161230259e-205,30.5534465632124,0.0827424877789876,"MANEA-DT",7.89466498304975e-205
"OK",2.67362204438251e-205,30.5518273896967,0.0829056508873221,"ZBTB10",8.29432163963245e-205
"OK",2.88692541824741e-205,30.5493175851638,0.0829180226701977,"HDHD5",8.95480381227668e-205
"OK",2.88830571270988e-205,30.5493019548799,0.0830116337490047,"RNASEH2B",8.95784061274456e-205
"OK",2.93007553045852e-205,30.5488324546716,0.0829403300556166,"GOLT1B",9.08612392581693e-205
"OK",3.11740200708637e-205,30.5468059412283,0.0826665870112075,"ATP13A3-DT",9.66567811197167e-205
"OK",3.22591388402918e-205,30.5456869897774,0.0795096538361237,"ABCA9",1.00007362237283e-204
"OK",3.25394125491027e-205,30.5454040867106,0.0830936976021093,"MALRD1",1.00862239065005e-204
"OK",3.86961098538379e-205,30.5397365264067,0.0830460491903543,"USP10",1.19929467774133e-204
"OK",3.98040185480477e-205,30.5388131701411,0.0830492075714908,"CUEDC1",1.23346045261884e-204
"OK",4.00860206628066e-205,30.5385822421468,0.0823199310125411,"ZSCAN32",1.24202682203538e-204
"OK",4.32884087575045e-205,30.5360681029232,0.0823766632449708,"CHRM5",1.34106360963437e-204
"OK",4.42013347746803e-205,30.5353853691056,0.0830153854319334,"GLB1",1.36915581727482e-204
"OK",4.44394170065146e-205,30.5352096342528,0.0829223710358441,"CBX7",1.376339546689e-204
"OK",4.51276520319108e-205,30.5347068692098,0.0821137511627912,"PHF24",1.39746109579744e-204
"OK",4.86263177335226e-205,30.5322639813897,0.0817786549986477,"SLC10A1",1.50559489193226e-204
"OK",4.97377625721651e-205,30.5315245779491,0.0827413992458983,"LRRC8C",1.5397944968257e-204
"OK",5.03204702277887e-205,30.5311434925028,0.0830159415784641,"CWC15",1.55761810505429e-204
"OK",5.1960471190562e-205,30.5300941522834,0.0807701858494813,"ATP2A1-AS1",1.60815965459324e-204
"OK",5.21114143115304e-205,30.529999240958,0.083039465440994,"LINS1",1.61260772538204e-204
"OK",5.45152133164045e-205,30.5285236871694,0.0830889375531475,"CTSA",1.68676039095691e-204
"OK",5.47108466983317e-205,30.5284064737215,0.0830940534683861,"MAP3K2",1.69257891032921e-204
"OK",5.48228485624727e-205,30.5283395562917,0.0830239749218277,"TET3",1.69580888362012e-204
"OK",5.52796239241824e-205,30.5280680548867,0.0830164921516014,"NGLY1",1.70970119767726e-204
"OK",5.66294149655584e-205,30.5272786606371,0.0830531775932909,"ODF2L",1.75120523575443e-204
"OK",5.72777561722084e-205,30.5269061514252,0.0821311913183607,"LHFPL1",1.77100918114734e-204
"OK",5.87451364211986e-205,30.5260783800082,0.0813965526778577,"LINC01117",1.81612854932397e-204
"OK",6.31281113594119e-205,30.5237235540147,0.0830844366858127,"VSIR",1.95135967597274e-204
"OK",6.34239904058575e-205,30.5235705248099,0.0831355333331401,"NCOA2",1.96023419883755e-204
"OK",6.56206593208561e-205,30.522456219414,0.0830807607716207,"TECPR2",2.02784551312125e-204
"OK",6.75678848787808e-205,30.5214991736203,0.0830311838139274,"FAM219B",2.08773074329952e-204
"OK",6.83776088555829e-205,30.5211092861623,0.0826817709836588,"ZNF264",2.11245743162473e-204
"OK",7.04347484572659e-205,30.5201391358379,0.070253995117765,"ENSG00000275720",2.17570959535077e-204
"OK",7.13578828172194e-205,30.5197129501065,0.0716095343050228,"ENSG00000269482",2.20392000001606e-204
"OK",7.52169508274298e-205,30.5179890179071,0.0829953330691535,"TYW1",2.32278767501943e-204
"OK",7.63286214216951e-205,30.5175087837056,0.0831020791988289,"CLIP4",2.35679134801925e-204
"OK",7.74863771057757e-205,30.5170160119841,0.076122713726284,"ENSG00000258454",2.39220838405385e-204
"OK",8.07321522647487e-205,30.5156727695623,0.0830153113642954,"IPO11",2.4920693683051e-204
"OK",8.44976439393195e-205,30.5141804527337,0.0814298473738946,"FAM111A-DT",2.60794331992447e-204
"OK",8.5219882295205e-205,30.5139018267831,0.0788531463267278,"ENSG00000287804",2.62987095985369e-204
"OK",8.56796110950987e-205,30.5137256980147,0.0822579610192004,"TUBG1",2.64369265803315e-204
"OK",8.85426690603406e-205,30.5126496224893,0.0750044743130133,"ENSG00000289107",2.73165636277369e-204
"OK",9.25716646737031e-205,30.5111927859649,0.0820666536644033,"LYG1",2.85556147875604e-204
"OK",9.77598688082764e-205,30.5094073999455,0.0828571008416475,"HAUS4",3.0151855640729e-204
"OK",1.01587311945789e-204,30.5081499466772,0.0830968346399539,"ASH1L",3.13280170172372e-204
"OK",1.02529598005348e-204,30.5078476330145,0.0829849746020129,"CNTLN",3.16142368214279e-204
"OK",1.03217715191817e-204,30.5076286126671,0.0828127823289165,"HCCS-DT",3.18220173172508e-204
"OK",1.28020331075248e-204,30.5005765153541,0.0827776787906414,"IK",3.94632127992797e-204
"OK",1.29060043401112e-204,30.5003116013764,0.0764591242227346,"ENSG00000254695",3.97782190927298e-204
"OK",1.31906060067333e-204,30.4995972107448,0.0820571552762145,"FAM24B",4.06497913437761e-204
"OK",1.329362219115e-204,30.4993424148602,0.0803281339189865,"SPATA4",4.09616041125235e-204
"OK",1.34594381335583e-204,30.4989364063371,0.0830183391808426,"FGFR1",4.14668088453706e-204
"OK",1.49760129856082e-204,30.4954392058748,0.0823301275061481,"PSMB8",4.61328154947866e-204
"OK",1.53048317605155e-204,30.4947277628905,0.0830459935590123,"CBS",4.71392196773936e-204
"OK",1.68226615779652e-204,30.4916301214867,0.0826551078163251,"AP1S3",5.18070212534825e-204
"OK",1.69647546508817e-204,30.4913545679871,0.0828209616788864,"COMMD7",5.22374045277631e-204
"OK",1.72484025141514e-204,30.4908113331921,0.0829080508826923,"GOSR2",5.31034805855628e-204
"OK",1.76774547625769e-204,30.4900063518739,0.0830105790984319,"CASD1",5.44169194870057e-204
"OK",1.79449976795141e-204,30.4895142127718,0.0814601697276652,"ALPK3",5.52328868326862e-204
"OK",1.8306777757302e-204,30.4888602575769,0.0829806366870634,"HDDC2",5.63386416672196e-204
"OK",1.84924642685638e-204,30.4885296061692,0.083027926313991,"CDK13",5.69022429126695e-204
"OK",1.86470856038216e-204,30.4882567933408,0.082675477999858,"B4GALT4",5.73701128748227e-204
"OK",1.8662788582275e-204,30.4882292136174,0.0786376771611698,"PSCA",5.74105129269268e-204
"OK",1.90525912665404e-204,30.4875519177216,0.0829055301451089,"JKAMP",5.86015496602712e-204
"OK",1.95917607163339e-204,30.486637561589,0.0828058319700851,"THAP9-AS1",6.02516140283011e-204
"OK",2.14672811773722e-204,30.4836419116005,0.0829534108131254,"SSB",6.60104111575284e-204
"OK",2.25896098728603e-204,30.4819719399513,0.0796560786091261,"SEC14L3",6.94519282194922e-204
"OK",2.27201035802556e-204,30.481783174907,0.0818407828576485,"DRAXIN",6.98435131266352e-204
"OK",2.38626909991996e-204,30.4801751754125,0.0824668446731975,"MOB1A",7.33458231951165e-204
"OK",2.44144441583474e-204,30.4794260165926,0.0811803109793901,"LINC02345",7.50313947399431e-204
"OK",2.501020812045e-204,30.4786358580605,0.0828618661489945,"NUP50-DT",7.68517393091432e-204
"OK",2.62036768472372e-204,30.4771080069733,0.0829617422201948,"ATF2",8.05079661351118e-204
"OK",2.80730590916696e-204,30.4748492880175,0.0829868961791334,"CELF1",8.62395721979404e-204
"OK",2.84741680574446e-204,30.4743842550963,0.081709445563264,"ENSG00000288995",8.74597313861301e-204
"OK",2.95758389568254e-204,30.4731399145245,0.0829827143025424,"SPPL3",9.08310673919619e-204
"OK",2.97025070456708e-204,30.4729998206459,0.0799461598188241,"CYP26B1",9.12075333270365e-204
"OK",3.00482236733512e-204,30.472620476886,0.0829777096091119,"NR6A1",9.22564358800565e-204
"OK",3.04588379096236e-204,30.4721755470608,0.0829397869437718,"HADHA",9.35042763331183e-204
"OK",3.15782669196404e-204,30.4709923402309,0.0829355320641476,"CCAR1",9.69274344443905e-204
"OK",3.2013594858478e-204,30.4705434895587,0.0829203535854586,"PSME2",9.82501363239844e-204
"OK",3.22903377382155e-204,30.4702613091246,0.0829294680080199,"HSPD1",9.90858418787523e-204
"OK",3.4325405035261e-204,30.468257581856,0.0824266577035525,"TMEM184C",1.05316154756345e-203
"OK",3.50107624906083e-204,30.467609407474,0.0821831344625998,"TBL2",1.07404186043746e-203
"OK",3.61169135260087e-204,30.4665895415094,0.0823354707670556,"AP1G2-AS1",1.10782354706598e-203
"OK",3.69030319459986e-204,30.4658835364811,0.0829139752983764,"ITGB5",1.13178085611001e-203
"OK",3.69227721979275e-204,30.4658660019479,0.0807668826614419,"RP1",1.13223072327821e-203
"OK",3.74971912667819e-204,30.4653598260776,0.0827796237521638,"TECPR1",1.14968726526527e-203
